1694;Chavannes-sous-Orsonnens;6.9782890009;46.7176865386;
1673;Gillarens;6.8334457597;46.5964602005;
1681;Hennens;6.8854312297;46.6748058913;
1674;Montet (Glâne);6.8084184159;46.628894964;
1675;Mossel;6.8540563164;46.6009581816;
1625;Maules;7.0131527781;46.6412305548;
1652;Villarbeney;7.0988694197;46.6358696369;
1754;Corjolens;7.0525797619;46.7815098636;
1782;Cormagens;7.147174396;46.8328886612;
1726;Farvagny-le-Petit;7.0853037566;46.7248487548;
1724;Ferpicloz;7.1718234755;46.7435485001;
1726;Grenilles;7.0495645946;46.7338739659;
1782;Lossy;7.113783125;46.8271427573;
1756;Lovens;7.0223039784;46.7622279287;
1724;Oberried FR;7.1809957074;46.7400149662;
1724;Senèdes;7.1491052869;46.7406650875;
1695;Villarsel-le-Gibloux;7.0103464655;46.7194592619;
1721;Cormérod;7.1034335449;46.8703276462;
1721;Courtion;7.0572136849;46.861046841;
1719;Zumholz;7.2949879767;46.7498733554;
1609;Fiaugères;6.9045742964;46.5944522976;
1624;Grattavache;6.9500651955;46.6038313367;
1787;Mur (Vully) VD;7.0490308566;46.932361712;
1580;Oleyres;7.0390890925;46.8593354465;
1148;Mauraz;6.4086361199;46.6001599689;
1421;Grandevent;6.5898248841;46.8409454244;
1410;Correvon;6.7391303549;46.7085550755;
1063;Martherenges;6.7493231236;46.6598385541;
1041;Montaubion-Chardonney;6.7159689178;46.6361208286;
1290;Chavannes-des-Bois;6.1407858057;46.3054036844;
1355;Sergey;6.5032567233;46.7419493026;
1608;Chesalles-sur-Oron;6.8526158454;46.5819745042;
1554;Rossens VD;6.922588239;46.7265045683;
1525;Seigneux;6.8935190752;46.7361708068;
1180;Tartegnin;6.3142412095;46.4634613803;
1443;Essert-sous-Champvent;6.5794555155;46.7911673546;
1432;Gressy;6.6350561447;46.7612703482;
1407;Mézery-près-Donneloye;6.7251493393;46.7427506661;
8165;Oberweningen;8.4060409154;47.482200185;
8543;Bertschikon;8.8282649006;47.5185316598;
4932;Gutenburg;7.810140893;47.1834184998;
3429;Hellsau;7.6497614742;47.1361549866;
3324;Mötschwil;7.5793485579;47.0343256815;
3424;Oberösch;7.6348065912;47.103362707;
3421;Rüti b. Lyssach;7.5904580201;47.0564527632;
3303;Ballmoos;7.4866994861;47.0394018049;
3053;Deisswil b. Münchenbuchsee;7.4597254322;47.0296654561;
3510;Freimettigen;7.6357954617;46.8710792127;
3510;Häutligen;7.6148305335;46.8559625275;
3504;Oberhünigen;7.688828586;46.8616050759;
3207;Golaten;7.2455444839;46.9949412986;
3272;Epsach;7.2334921941;47.0676520254;
3632;Niederstocken;7.551784634;46.692244531;
3127;Lohnstorf;7.4999011491;46.8029194059;
3116;Mühledorf BE;7.5191260242;46.8256272641;
3636;Forst b. Längenbühl;7.5207216821;46.7544157927;
6289;Hämikon;8.2932871713;47.2476145487;
3206;Wallenbuch;7.2185410493;46.924341312;
3254;Balm b. Messen;7.4536385113;47.1060610371;
4584;Gächliwil;7.4556347082;47.1259149522;
4556;Bolken;7.671100736;47.1845218668;
4566;Oekingen;7.6253531663;47.1691037348;
4556;Steinhof SO;7.6899704832;47.1525626678;
4558;Winistorf;7.6450385428;47.1489692612;
9057;Schwende;9.4281433729;47.2931889779;
7456;Marmorera;9.621669955;46.5219594893;
7130;Schnaus;9.1742564132;46.7854856894;
1820;Veytaux;6.9309032823;46.4082847151;
8905;Islisberg;8.4327296526;47.3264094267;
5058;Wiliberg;8.004802623;47.271188355;
8253;Willisdorf;8.7430073939;47.6767511048;
8573;Alterswilen;9.15304779;47.6015995087;
8573;Altishausen;9.1678595266;47.6063512648;
8566;Lippoldswilen;9.114823825;47.6061273514;
9556;Zezikon;9.0100476143;47.5268899254;
8360;Wallenwil;8.9480272281;47.4476561264;
8572;Andhausen;9.1762547697;47.573007392;
8572;Graltshausen;9.1840147529;47.6064879228;
8572;Guntershausen b. Berg;9.1797561208;47.5657612038;
8585;Klarsreuti;9.2063378233;47.5825823177;
8556;Illhart;9.019762317;47.6204604769;
6963;Cureggia;8.9939680233;46.022397131;
3995;Mühlebach (Goms);8.1498229328;46.4077432313;
3995;Steinhaus;8.1681606648;46.4187484001;
3957;Bratsch;7.7158088937;46.3262879975;
3983;Bister;8.0922561041;46.3288237467;
5012;Wöschnau;8.0170899715;47.3830918786;
8905;Arni AG;8.4285410344;47.3011535536;
1626;Rueyres-Treyfayes;6.9506965125;46.6330526207;
7226;Fajauna;9.7026647744;46.9743645062;
7743;Miralago;10.1024659396;46.2743405717;
8471;Dägerlen;8.7148563747;47.5658688481;
1783;Barberêche;7.1436409896;46.8472544645;
3900;Brigerbad;7.9262720522;46.2982002897;
2715;Châtelat;7.1863204094;47.2628703061;
1091;Chenaux;6.726603621;46.4933857063;
6363;Bürgenstock;8.3853019887;46.9985430716;
8926;Hauptikon;8.4838654388;47.2376091082;
5406;Rütihof;8.257391629;47.4340218697;
6343;Risch;8.4541059295;47.1136966304;
3945;Niedergampel;7.7132800506;46.3140510239;
6363;Fürigen;8.3459507781;46.9784630401;
6410;Rigi Scheidegg;8.5139702713;47.0225611112;
9503;Lanterswil;9.0963908169;47.5095807177;
6383;Wiesenberg;8.3377057204;46.8900139046;
1958;Uvrier;7.4224069542;46.2417236748;
6677;Aurigeno;8.7382824489;46.2431121198;
9214;Kradolf;9.1768424876;47.5262941907;
3632;Oberstocken;7.537287066;46.6939657726;
9476;Fontnas;9.4915292014;47.0889804158;
5018;Erlinsbach;8.015328022;47.4310131429;
9565;Oberbussnang;9.1041841212;47.5349365109;
2950;Courtemautruy;7.1415045964;47.3969097395;
1304;Allens;6.5005600132;46.5939488707;
5624;Waldhäusern AG;8.3004884794;47.324045913;
1912;Dugny (Leytron);7.1758468249;46.1819630765;
1945;Rive Haute (Liddes);7.1722842386;46.0028017388;
1945;Palasuit (Liddes);7.1735413783;45.9598741883;
1945;Chez Petit (Liddes);7.1390826973;45.9612428713;
1947;Champsec;7.2453014002;46.0617627089;
1955;Némiaz (Chamoson);7.2230300648;46.2275106025;
1955;Grugnay (Chamoson);7.2091562534;46.2073422229;
1966;Fortunau (Ayent);7.4358247458;46.3014803692;
1966;Saxonne (Ayent);7.4130735986;46.2902787128;
1966;Blignou (Ayent);7.3910913699;46.2667041955;
1969;Suen (St-Martin);7.4144817122;46.1887550171;
1983;Lanna;7.4834162073;46.1164532549;
1991;Arvillard (Salins);7.3387367703;46.2076393295;
1991;Pravidondaz (Salins);7.3459454515;46.2084584994;
1996;Brignon (Nendaz);7.329910645;46.1873361016;
1992;La Vernaz (Les Agettes);7.3641236288;46.2090569995;
1992;Crête-à-l'Oeil(Les Agettes);7.3678829942;46.2151679178;
1996;Bieudron (Nendaz);7.2768278443;46.1919754358;
1787;Mur (Vully) FR;7.06049152;46.9488395474;
1617;Tatroz;6.8684437498;46.5194450216;
1096;Villette (Lavaux);6.7067344691;46.4985283731;
6383;Wirzweli;8.3709853632;46.9125450726;
2616;La Cibourg;6.9075370785;47.1224332063;
8556;Lamperswil TG;9.0453757341;47.6146419395;
1820;Territet;6.9233897298;46.4210115849;
2338;Muriaux;6.9683517295;47.2495498794;
8596;Münsterlingen;9.2362091896;47.6259181913;
9604;Unterrindal;9.0751028253;47.40711454;
3983;Greich;8.0477167549;46.3653970084;
1782;Formangueires;7.1245927782;46.8234090941;
7513;Silvaplana-Surlej;9.817104933;46.4752925995;
8109;Kloster Fahr;8.4379865403;47.4075104343;
1148;La Coudre;6.4128104192;46.6352996646;
8352;Ricketwil (Winterthur);8.8059292271;47.4807030628;
6333;Hünenberg See;8.4470164214;47.1780327322;
8543;Kefikon ZH;8.8297970635;47.553044845;
8471;Berg (Dägerlen);8.7440046904;47.5571848463;
8471;Bänk (Dägerlen);8.7295626048;47.5519551704;
5643;Meienberg;8.3707398344;47.1973239053;
9050;Appenzell Meistersrüte;9.4317393685;47.3600285299;
9108;Gontenbad;9.3662621704;47.3089716593;
1356;La Russille;6.4979781449;46.733760583;
9245;Sonnental;9.1214030487;47.4638178807;
3206;Ferenbalm;7.2104396051;46.9456866329;
2360;Le Bémont JU;7.0580641762;47.2417379869;
2362;Montfavergier;7.0801505572;47.313339909;
2363;Les Enfers;7.0266282507;47.29374892;
2364;St-Brais;7.1374997265;47.2999014607;
8723;Maseltrangen;9.0498991634;47.2010868026;
1997;Sornard (Nendaz);7.3036783568;46.1935564329;
9533;Dietschwil;9.0110381626;47.4333786203;
8574;Lengwil;9.2003290733;47.6186116769;
8155;Nassenwil;8.4712739053;47.4737706102;
1345;Le Séchey;6.3090352186;46.6597279406;
5225;Bözberg;8.1772584862;47.5099806483;
3961;Mission;7.6052965071;46.2040193188;
8580;Biessenhofen;9.2698393981;47.5493686755;
8489;Schalchen;8.8554518847;47.4017911687;
7606;Bondo;9.5645649666;46.3343941962;
